gutenberg_id,text,title,author
29138,    not so much a distinctive style as a distinctive _manner_. So,The Doorway,"Smith, Evelyn E."
29138,    startlingly original was his approach to the dark castles and,The Doorway,"Smith, Evelyn E."
29138,    haunted woodlands of his own somber creation that he transcended the,The Doorway,"Smith, Evelyn E."
29138,    literary by the sheer magic of his prose. Something of that same,The Doorway,"Smith, Evelyn E."
29138,"    magic gleams in the darkly-tapestried little fantasy presented here,",The Doorway,"Smith, Evelyn E."
29138,    beneath Evelyn Smith's eerily enchanted wand._,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,     the,The Doorway,"Smith, Evelyn E."
29138, doorway,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138, _by ... Evelyn E. Smith_,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138, A man may wish he'd married his first love and not really mean,The Doorway,"Smith, Evelyn E."
29138, it. But an insincere wish may turn ugly in dimensions unknown.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""It is my theory,"" Professor Falabella said, helping himself to a",The Doorway,"Smith, Evelyn E."
29138,"cookie, ""that no one ever really makes a decision. What really happens",The Doorway,"Smith, Evelyn E."
29138,"is that whenever alternative courses of action are called for, the",The Doorway,"Smith, Evelyn E."
29138,"individuality splits up and continues on two or more divergent planes,",The Doorway,"Smith, Evelyn E."
29138,very much like the parthenogenesis of a unicellular animal ... Delicious,The Doorway,"Smith, Evelyn E."
29138,"cookies these, Mrs. Hughes.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Thank you, Professor,"" Gloria simpered. ""I made them myself.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""You must give us the recipe,"" said one of the ladies--and the others",The Doorway,"Smith, Evelyn E."
29138,"murmured agreement, glad to get their individualities on a plane they",The Doorway,"Smith, Evelyn E."
29138,could understand.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Since most decisions are hardly as momentous as the individual",The Doorway,"Smith, Evelyn E."
29138,"imagines,"" Professor Falabella continued, ""and since the imagination of",The Doorway,"Smith, Evelyn E."
29138,"the average individual is very limited, many of these different",The Doorway,"Smith, Evelyn E."
29138,"planes--or, as they are colloquially known, space-time continuums--may",The Doorway,"Smith, Evelyn E."
29138,"exist in close, even tangential relationship.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Gloria rose unobtrusively and took the teapot to the kitchen for a,The Doorway,"Smith, Evelyn E."
29138,refill. Her husband stood by the sink moodily drinking whiskey out of,The Doorway,"Smith, Evelyn E."
29138,the bottle so as to avoid having to wash a glass afterward.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Bill, you're not being polite to our guests. Why don't you go out and",The Doorway,"Smith, Evelyn E."
29138,"listen to Professor Falabella?""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""I can hear him perfectly well from here,"" Bill muttered--and indeed the",The Doorway,"Smith, Evelyn E."
29138,professor's mellifluous tones pervaded every nook and cranny of the,The Doorway,"Smith, Evelyn E."
29138,"thin-walled house. ""Long-winded cultist! What is he a professor of, I'd",The Doorway,"Smith, Evelyn E."
29138,"like to know.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Professor Falabella is _not_ a cultist!"" affirmed Gloria angrily. ""He's",The Doorway,"Smith, Evelyn E."
29138,"a great philosopher.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Bill Hughes said something unprintable. ""If I'd married Lucy Allison,""",The Doorway,"Smith, Evelyn E."
29138,"he continued unkindly, ""she'd never have filled the house with",The Doorway,"Smith, Evelyn E."
29138,"long-haired cultists on my so-called day of rest.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Gloria's soft chin trembled, and her blue eyes filled with tears. She",The Doorway,"Smith, Evelyn E."
29138,"was beginning to put on weight, he noticed. ""I've been hearing nothing",The Doorway,"Smith, Evelyn E."
29138,"but Lucy Allison, Lucy Allison, Lucy Allison for the past year. Y-you",The Doorway,"Smith, Evelyn E."
29138,"said yourself she looked like a horse.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Horses,"" he observed, ""have sense.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"He was being brutal, but he couldn't help it and didn't want to.",The Doorway,"Smith, Evelyn E."
29138,Professor Falabella was only the most long-winded of a long series of,The Doorway,"Smith, Evelyn E."
29138,mystics Gloria was forever dragging into the house. _The trouble with,The Doorway,"Smith, Evelyn E."
29138,"the half-educated_, he thought bitterly, _is that they seek culture in",The Doorway,"Smith, Evelyn E."
29138,the most peculiar places_.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""I'll bet she would have let me have peace on Sunday,"" he said. ""It just",The Doorway,"Smith, Evelyn E."
29138,"goes to show what happens when you marry a woman solely for her looks.""",The Doorway,"Smith, Evelyn E."
29138,He drained the bottle; then hurled it into the garbage pail with a,The Doorway,"Smith, Evelyn E."
29138,resounding crash.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Gloria's shoulders shook as she filled the kettle. ""I wish I'd decided",The Doorway,"Smith, Evelyn E."
29138,"to be an old maid,"" she sobbed.",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"A very unlikely possibility, he thought. Even now, shopworn as she was,",The Doorway,"Smith, Evelyn E."
29138,Gloria could have a fairly wide range of suitors should something happen,The Doorway,"Smith, Evelyn E."
29138,"to him. She looked sexy, but how deceiving appearances could be!",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Professor Falabella was still talking as Bill and Gloria emerged from,The Doorway,"Smith, Evelyn E."
29138,"the kitchen. ""I believe that it is possible for an individual who exists",The Doorway,"Smith, Evelyn E."
29138,on a limited plane of imagination to transpose from one plane to an,The Doorway,"Smith, Evelyn E."
29138,"adjacent one without difficulty ... Great Heavens, what was that?""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Something had whisked past the archway leading into the foyer.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Don't pay any attention,"" Gloria smiled nervously. ""The house is",The Doorway,"Smith, Evelyn E."
29138,"haunted.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""My dear,"" one of the ladies offered, ""I know of the most marvelous",The Doorway,"Smith, Evelyn E."
29138,"exterminator--""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""The house,"" Gloria assured her coldly, ""really _is_ haunted. We've been",The Doorway,"Smith, Evelyn E."
29138,"seeing things ever since we moved in.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"And she really believed it, Bill thought. Believed that the house was",The Doorway,"Smith, Evelyn E."
29138,"haunted, that is. Of course he had seen things too--but he was",The Doorway,"Smith, Evelyn E."
29138,"enlightened enough to know that ghosts don't exist, even if you do see",The Doorway,"Smith, Evelyn E."
29138,them.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Professor Falabella cleared his throat. ""As I was saying, it is possible",The Doorway,"Smith, Evelyn E."
29138,"to send the individual through another--well, dimension, as some popular",The Doorway,"Smith, Evelyn E."
29138,"writers would have it, to one of his other spatial existences on the",The Doorway,"Smith, Evelyn E."
29138,"same temporal plane. It is merely necessary for him to find the Door.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Nonsense!"" Bill interrupted. ""Holy, unmitigated nonsense!""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Every head swivelled to look at him. Gloria restrained tears with an,The Doorway,"Smith, Evelyn E."
29138,effort.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Brute,"" someone muttered.",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"But ridicule apparently only stimulated the professor. He beamed. ""You",The Doorway,"Smith, Evelyn E."
29138,don't believe me. Your imagination cannot extend to the comprehension of,The Doorway,"Smith, Evelyn E."
29138,"the multifariousness of space.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Nonsense,"" Bill said again, but less confidently.",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""I believe that I have discovered the Doorway,"" Professor Falabella",The Doorway,"Smith, Evelyn E."
29138,"continued, ""and the Way is Open. However, most people fear to penetrate",The Doorway,"Smith, Evelyn E."
29138,"the unknown, even though it is to enter another phase of their own",The Doorway,"Smith, Evelyn E."
29138,"existence. I do admit that the shock of spatial transference, no matter",The Doorway,"Smith, Evelyn E."
29138,"how slight, combined with the concrete awareness of a previous spatial",The Doorway,"Smith, Evelyn E."
29138,relationship would be perhaps too much for the keenly sensitive,The Doorway,"Smith, Evelyn E."
29138,"individualism ...""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Bill opened his mouth.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""I know what you're about to say, young man!""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""You don't have to be a mind reader to know that,"" Bill assured him. His",The Doorway,"Smith, Evelyn E."
29138,consonants were already a little slurred and he knew Gloria was ashamed,The Doorway,"Smith, Evelyn E."
29138,of him. It served her right. He'd been ashamed of her for years.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Professor Falabella smiled. His teeth were very sharp and white. ""Very",The Doorway,"Smith, Evelyn E."
29138,"well, Mr. Hughes, since you are a skeptic, perhaps you will not object",The Doorway,"Smith, Evelyn E."
29138,"to being the subject of our experiment yourself?""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""What kind of an experiment?"" Bill asked suspiciously.",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Merely to go through the Door. Any door can become the Doorway, if it",The Doorway,"Smith, Evelyn E."
29138,"is transposed into the proper spatial dimension. That door, for",The Doorway,"Smith, Evelyn E."
29138,"instance."" Professor Falabella waved his hand toward the doorway of what",The Doorway,"Smith, Evelyn E."
29138,"Gloria liked to call ""Bill's study.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""You mean you just want me to open the door and go into that room?"" Bill",The Doorway,"Smith, Evelyn E."
29138,"asked incredulously. ""That's all?""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""That is all. Of course, you go with the awareness that it is the",The Doorway,"Smith, Evelyn E."
29138,threshold of another plane and that you step voluntarily from this,The Doorway,"Smith, Evelyn E."
29138,"existence to an adjacent one.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Sure,"" Bill said. He had just remembered there was a nearly full bottle",The Doorway,"Smith, Evelyn E."
29138,"of Calvert in the bottom drawer of the desk. ""Sure. Anything to oblige.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Very well. Go to the door, and keep remembering that of your own free",The Doorway,"Smith, Evelyn E."
29138,"will you are passing from this plane to the next.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Look out, everybody!"" Bill called raucously, as he pulled open the",The Doorway,"Smith, Evelyn E."
29138,"door. ""I'm coming in on the next plane!""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,No one laughed.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"He stepped over the threshold, shutting the door firmly behind him. A",The Doorway,"Smith, Evelyn E."
29138,wonderful excuse to get away from those blasted women. He'd climb out of,The Doorway,"Smith, Evelyn E."
29138,the window as soon as he'd collected the whiskey and give them a nervous,The Doorway,"Smith, Evelyn E."
29138,moment thinking he'd really passed into another existence. It would,The Doorway,"Smith, Evelyn E."
29138,serve Gloria right.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"For a moment, as he crossed, he had a queer sensation. Maybe there was",The Doorway,"Smith, Evelyn E."
29138,"something in what Professor Falabella said. But no, there he was in the",The Doorway,"Smith, Evelyn E."
29138,"study. All that mumbo jumbo was getting him down, that was all. He was a",The Doorway,"Smith, Evelyn E."
29138,nervous man--only nobody appreciated the fact.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Taking a cigarette out of the pack in his pocket, he reached for the",The Doorway,"Smith, Evelyn E."
29138,lighter on his desk. It wasn't there. Time and time again he'd told,The Doorway,"Smith, Evelyn E."
29138,"Gloria not to touch his things, and always she'd disobeyed him. Company",The Doorway,"Smith, Evelyn E."
29138,was coming and she must tidy up. Cooking and cleaning--that was all she,The Doorway,"Smith, Evelyn E."
29138,was good for. But this was carrying tidiness too far; she'd even removed,The Doorway,"Smith, Evelyn E."
29138,the ashtrays.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,And where did that glass block paperweight come from? He'd had a penguin,The Doorway,"Smith, Evelyn E."
29138,in a snowstorm and he'd been happy with it. This was too much. He'd tell,The Doorway,"Smith, Evelyn E."
29138,Gloria off. Stealing a man's penguin!,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,He opened the door into the living room and bumped into Lucy Allison.,The Doorway,"Smith, Evelyn E."
29138,"""Don't you think you've been in there long enough, Bill?"" she asked",The Doorway,"Smith, Evelyn E."
29138,"acridly. ""I'm sure your guests would appreciate catching a glimpse of",The Doorway,"Smith, Evelyn E."
29138,"you.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Why, hello, Lucy,"" he said, surprised. ""I didn't know Gloria had",The Doorway,"Smith, Evelyn E."
29138,"invited you--""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Gloria, Gloria, Gloria!"" Lucy cut across his sentence. ""You've been",The Doorway,"Smith, Evelyn E."
29138,"talking about nothing but that dumb little blonde for months."" Because",The Doorway,"Smith, Evelyn E."
29138,"of the people in the room beyond, her voice was pitched low, but her",The Doorway,"Smith, Evelyn E."
29138,"pale eyes glittered unpleasantly behind her spectacles. ""I wish you had",The Doorway,"Smith, Evelyn E."
29138,"married her. You'd have made a fine pair.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Gently, caressingly, the short hairs on the back of Bill's neck rose.",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Come back in here,"" Lucy said, hauling him back into the living room",The Doorway,"Smith, Evelyn E."
29138,where a number of people who had been enjoying the domestic fracas,The Doorway,"Smith, Evelyn E."
29138,"suddenly broke into loud and animated chatter. ""Dr. Hildebrand was",The Doorway,"Smith, Evelyn E."
29138,"telling us all about nuclear fission.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Can't find an ashtray,"" Bill muttered, seizing on something tangible.",The Doorway,"Smith, Evelyn E."
29138,"""Can't find an ashtray in the whole darn place.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""We've been over this millions of times, Bill. You know--"" she smiled at",The Doorway,"Smith, Evelyn E."
29138,"the guests, a smile that carefully excluded Bill. ""--I'm allergic to",The Doorway,"Smith, Evelyn E."
29138,"smoke, but I never can get my husband to remember he isn't to smoke",The Doorway,"Smith, Evelyn E."
29138,"inside the house.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Now take the neutron, for example,"" Dr. Hildebrand said through a",The Doorway,"Smith, Evelyn E."
29138,"mouthful of pate. ""What is the neutron? It is only ... What was that?""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,The wraith of Gloria crossed the foyer and disappeared. Bill took a step,The Doorway,"Smith, Evelyn E."
29138,forward; then stood still.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"Lucy smiled self-consciously. ""That's nothing at all. The house is",The Doorway,"Smith, Evelyn E."
29138,"merely haunted.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Everyone laughed.,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,"""Forgot something,"" Bill muttered, and dashed back into the study. He",The Doorway,"Smith, Evelyn E."
29138,"yanked open the bottom drawer of the desk. Sure enough, there was a",The Doorway,"Smith, Evelyn E."
29138,"bottle of Schenley, nearly a third full. ""There are some advantages,"" he",The Doorway,"Smith, Evelyn E."
29138,"thought as he tilted it to his lips, ""in having a limited imagination.""",The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,Transcriber's Note:,The Doorway,"Smith, Evelyn E."
29138,,The Doorway,"Smith, Evelyn E."
29138,    This etext was produced from _Fantastic Universe_ September 1955.,The Doorway,"Smith, Evelyn E."
29138,    Extensive research did not uncover any evidence that the U.S.,The Doorway,"Smith, Evelyn E."
29138,    copyright on this publication was renewed. Minor spelling and,The Doorway,"Smith, Evelyn E."
29138,    typographical errors have been corrected without note.,The Doorway,"Smith, Evelyn E."
29791,"    _Johnson knew he was annoying the younger man, who so obviously",The Most Sentimental Man,"Smith, Evelyn E."
29791,    lived by the regulations in the_ Colonial Officer's Manual _and,The Most Sentimental Man,"Smith, Evelyn E."
29791,    lacked the imagination to understand why he was doing this....,The Most Sentimental Man,"Smith, Evelyn E."
29791,    Evelyn E. Smith is famous for her bitter-sweet stories of the worlds,The Most Sentimental Man,"Smith, Evelyn E."
29791,    of Tomorrow._,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,         the,The Most Sentimental Man,"Smith, Evelyn E."
29791,        most,The Most Sentimental Man,"Smith, Evelyn E."
29791, sentimental,The Most Sentimental Man,"Smith, Evelyn E."
29791,         man,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791, _by EVELYN E. SMITH_,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791," Once these irritating farewells were over with, he",The Most Sentimental Man,"Smith, Evelyn E."
29791, could begin to live as he wished and as he'd dreamed.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,Johnson went to see the others off at Idlewild. He knew they'd expect,The Most Sentimental Man,"Smith, Evelyn E."
29791,"him to and, since it would be the last conventional gesture he'd have to",The Most Sentimental Man,"Smith, Evelyn E."
29791,"make, he might as well conform to their notions of what was right and",The Most Sentimental Man,"Smith, Evelyn E."
29791,proper.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"For the past few centuries the climate had been getting hotter; now,",The Most Sentimental Man,"Smith, Evelyn E."
29791,"even though it was not yet June, the day was uncomfortably warm. The",The Most Sentimental Man,"Smith, Evelyn E."
29791,sun's rays glinting off the bright metal flanks of the ship dazzled his,The Most Sentimental Man,"Smith, Evelyn E."
29791,"eyes, and perspiration made his shirt stick to his shoulder blades",The Most Sentimental Man,"Smith, Evelyn E."
29791,beneath the jacket that the formality of the occasion had required. He,The Most Sentimental Man,"Smith, Evelyn E."
29791,wished Clifford would hurry up and get the leave-taking over with.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"But, even though Clifford was undoubtedly even more anxious than he to",The Most Sentimental Man,"Smith, Evelyn E."
29791,"finish with all this ceremony and take off, he wasn't the kind of man to",The Most Sentimental Man,"Smith, Evelyn E."
29791,"let inclination influence his actions. ""Sure you won't change your mind",The Most Sentimental Man,"Smith, Evelyn E."
29791,"and come with us?""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,Johnson shook his head.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,The young man looked at him--hatred for the older man's complication of,The Most Sentimental Man,"Smith, Evelyn E."
29791,what should have been a simple departure showing through the pellicule,The Most Sentimental Man,"Smith, Evelyn E."
29791,"of politeness. He was young for, since this trip had only slight",The Most Sentimental Man,"Smith, Evelyn E."
29791,"historical importance and none of any other kind, the authorities had",The Most Sentimental Man,"Smith, Evelyn E."
29791,"felt a junior officer entirely sufficient. It was clear, however, that",The Most Sentimental Man,"Smith, Evelyn E."
29791,"Clifford attributed his commandership to his merits, and he was very",The Most Sentimental Man,"Smith, Evelyn E."
29791,conscious of his great responsibility.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"""We have plenty of room on the ship,"" he persisted. ""There weren't many",The Most Sentimental Man,"Smith, Evelyn E."
29791,"left to go. We could take you easily enough, you know.""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,Johnson made a negative sign again. The rays of the sun beating full,The Most Sentimental Man,"Smith, Evelyn E."
29791,upon his head made apparent the grey that usually blended into the,The Most Sentimental Man,"Smith, Evelyn E."
29791,"still-thick blond hair. Yet, though past youth, he was far from being an",The Most Sentimental Man,"Smith, Evelyn E."
29791,"old man. ""I've made my decision,"" he said, remembering that anger now",The Most Sentimental Man,"Smith, Evelyn E."
29791,was pointless.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"""If it's--if you're just too proud to change your mind,"" the young",The Most Sentimental Man,"Smith, Evelyn E."
29791,"commander said, less certainly, ""I'm sure everyone will understand",The Most Sentimental Man,"Smith, Evelyn E."
29791,"if ... if ...""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"Johnson smiled. ""No, it's just that I want to stay--that's all.""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"But the commander's clear blue eyes were still baffled, uneasy, as",The Most Sentimental Man,"Smith, Evelyn E."
29791,though he felt he had not done the utmost that duty--not duty to the,The Most Sentimental Man,"Smith, Evelyn E."
29791,"service but to humanity--required. That was the trouble with people,",The Most Sentimental Man,"Smith, Evelyn E."
29791,Johnson thought: when they were most well-meaning they became most,The Most Sentimental Man,"Smith, Evelyn E."
29791,troublesome.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"Clifford lowered his voice to an appropriately funeral hush, as a fresh",The Most Sentimental Man,"Smith, Evelyn E."
29791,"thought obviously struck him. ""I know, of course, that your loved ones",The Most Sentimental Man,"Smith, Evelyn E."
29791,are buried here and perhaps you feel it's your duty to stay with,The Most Sentimental Man,"Smith, Evelyn E."
29791,"them...?""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,At this Johnson almost forgot that anger no longer had any validity. By,The Most Sentimental Man,"Smith, Evelyn E."
29791,"""loved ones"" Clifford undoubtedly had meant Elinor and Paul. It was true",The Most Sentimental Man,"Smith, Evelyn E."
29791,that Johnson had had a certain affection for his wife and son when they,The Most Sentimental Man,"Smith, Evelyn E."
29791,were alive; now that they were dead they represented an episode in his,The Most Sentimental Man,"Smith, Evelyn E."
29791,"life that had not, perhaps, been unpleasant, but was certainly over and",The Most Sentimental Man,"Smith, Evelyn E."
29791,done with now.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"Did Clifford think _that_ was his reason for remaining? Why, he must",The Most Sentimental Man,"Smith, Evelyn E."
29791,"believe Johnson to be the most sentimental man on Earth. ""And, come to",The Most Sentimental Man,"Smith, Evelyn E."
29791,"think of it,"" Johnson said to himself, amused, ""I am--or soon will",The Most Sentimental Man,"Smith, Evelyn E."
29791,"be--just that.""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,The commander was still unconsciously pursuing the same train of,The Most Sentimental Man,"Smith, Evelyn E."
29791,"thought. ""It does seem incredible,"" he said in a burst of boyish candor",The Most Sentimental Man,"Smith, Evelyn E."
29791,"that did not become him, for he was not that young, ""that you'd want to",The Most Sentimental Man,"Smith, Evelyn E."
29791,stay alone on a whole planet. I mean to say--entirely alone.... There'll,The Most Sentimental Man,"Smith, Evelyn E."
29791,"never be another ship, you know--at least not in your lifetime.""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,Johnson knew what the other man was thinking. If there'd been a woman,The Most Sentimental Man,"Smith, Evelyn E."
29791,"with Johnson now, Clifford might have been able to understand a little",The Most Sentimental Man,"Smith, Evelyn E."
29791,better how the other could stick by his decision.,The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"Johnson wriggled, as sweat oozed stickily down his back. ""For God's",The Most Sentimental Man,"Smith, Evelyn E."
29791,"sake,"" he said silently, ""take your silly ship and get the hell off my",The Most Sentimental Man,"Smith, Evelyn E."
29791,"planet."" Aloud he said, ""It's a good planet, a little worn-out but still",The Most Sentimental Man,"Smith, Evelyn E."
29791,in pretty good shape. Pity you can't trade in an old world like an old,The Most Sentimental Man,"Smith, Evelyn E."
29791,"car, isn't it?""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"""If it weren't so damned far from the center of things,"" the young man",The Most Sentimental Man,"Smith, Evelyn E."
29791,"replied, defensively assuming the burden of all civilization, ""we",The Most Sentimental Man,"Smith, Evelyn E."
29791,"wouldn't abandon it. After all, we hate leaving the world on which we",The Most Sentimental Man,"Smith, Evelyn E."
29791,originated. But it's a long haul to Alpha Centauri--you know that--and a,The Most Sentimental Man,"Smith, Evelyn E."
29791,tremendously expensive one. Keeping up this place solely out of,The Most Sentimental Man,"Smith, Evelyn E."
29791,sentiment would be sheer waste--the people would never stand for the tax,The Most Sentimental Man,"Smith, Evelyn E."
29791,"burden.""",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,"""A costly museum, yes,"" Johnson agreed.",The Most Sentimental Man,"Smith, Evelyn E."
29791,,The Most Sentimental Man,"Smith, Evelyn E."
29791,How much longer were these dismal farewells going to continue? How much,The Most Sentimental Man,"Smith, Evelyn E."
