gutenberg_id,text,title,author
51531,"_I am not being honest, she thinks. She thinks that is funny. Very",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"well, I will be honest._ ""Six hundred dollars,"" he said flatly.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,       *       *       *       *       *,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"The girl set the figurine on its stand with a rap and said, half angry",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"and half amused: ""I don't understand it. That's more than a month's pay",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,for me. I could get an S.P.G. statuette just as pretty as this for ten,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"dollars. Who do you artists think you are, anyway?""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,Halvorsen debated with himself about what he could say in reply:,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,_An S.P.G. operator spends a week learning his skill and I spend a,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,lifetime learning mine._,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,_An S.P.G. operator makes a mechanical copy of a human form distorted,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,by formulae mechanically arrived at from psychotests of population,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"samples. I take full responsibility for my work; it is mine, though",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"I use what I see fit from Egypt, Greece, Rome, the Middle Ages, the",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"Renaissance, the Augustan and Romantic and Modern Eras._",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"_An S.P.G. operator works in soft, homogeneous plastic; I work in",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"bronze that is more complicated than you dream, that is cast and",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,acid-dipped today so it will slowly take on rich and subtle coloring,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,many years from today._,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,_An S.P.G. operator could not make an Orpheus Fountain_--,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"He mumbled, ""Orpheus,"" and keeled over.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,       *       *       *       *       *,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,Halvorsen awoke in his bed on the second floor of the building. His,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,fingers and toes buzzed electrically and he felt very clear-headed. The,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"girl and a man, unmistakably a doctor, were watching him.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""You don't seem to belong to any Medical Plans, Halvorsen,"" the doctor",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"said irritably. ""There weren't any cards on you at all. No Red, no",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"Blue, no Green, no Brown.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I used to be on the Green Plan, but I let it lapse,"" the artist said",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,defensively.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""And look what happened!""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Stop nagging him!"" the girl said. ""I'll pay you your fee.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""It's supposed to come through a Plan,"" the doctor fretted.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""We won't tell anybody,"" the girl promised. ""Here's five dollars. Just",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"stop nagging him.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Malnutrition,"" said the doctor. ""Normally I'd send him to a hospital,",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,but I don't see how I could manage it. He isn't on any Plan at all.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"Look, I'll take the money and leave some vitamins. That's what he",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"needs--vitamins. And food.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I'll see that he eats,"" the girl said, and the doctor left.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""How long since you've had anything?"" she asked Halvorsen.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I had some coffee today,"" he answered, thinking back. ""I'd been",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,working on detail drawings for a commission and it fell through. I told,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"you that. It was a shock.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I'm Lucretia Grumman,"" she said, and went out.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,He dozed until she came back with an armful of groceries.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""It's hard to get around down here,"" she complained.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""It was Labuerre's studio,"" he told her defiantly. ""He left it to me",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,when he died. Things weren't so rundown in his time. I studied under,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,him; he was one of the last. He had a joke--'They don't really want my,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"stuff, but they're ashamed to let me starve.' He warned me that they",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"wouldn't be ashamed to let _me_ starve, but I insisted and he took me",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"in.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,Halvorsen drank some milk and ate some bread. He thought of the change,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,from the ten dollars in his pocket and decided not to mention it. Then,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,he remembered that the doctor had gone through his pockets.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I can pay you for this,"" he said. ""It's very kind of you, but you",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,mustn't think I'm penniless. I've just been too preoccupied to take,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"care of myself.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Sure,"" said the girl. ""But we can call this an advance. I want to sign",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"up for some classes.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Be happy to have you.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Am I bothering you?"" asked the girl. ""You said something odd when you",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"fainted--'Orpheus.'""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Did I say that? I must have been thinking of Milles' Orpheus Fountain",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"in Copenhagen. I've seen photos, but I've never been there.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Germany? But there's nothing left of Germany.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Copenhagen's in Denmark. There's quite a lot of Denmark left. It was",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"only on the fringes. Heavily radiated, but still there.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I want to travel, too,"" she said. ""I work at La Guardia and I've never",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"been off, except for an orbiting excursion. I want to go to the Moon",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,on my vacation. They give us a bonus in travel vouchers. It must be,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"wonderful dancing under the low gravity.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,Spaceport? Off? Low gravity? Terms belonging to the detested electronic,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,world of the stereopantograph in which he had no place.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Be very interesting,"" he said, closing his eyes to conceal disgust.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I _am_ bothering you. I'll go away now, but I'll be back Tuesday night",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"for the class. What time do I come and what should I bring?""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Eight. It's charcoal--I sell you the sticks and paper. Just bring a",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"smock.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""All right. And I want to take the oils class, too. And I want to bring",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,some people I know to see your work. I'm sure they'll see something,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,they like. Austin Malone's in from Venus--he's a special friend of,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"mine.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Lucretia,"" he said. ""Or do some people call you Lucy?""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Lucy.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Will you take that little bronze you liked? As a thank you?""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""I can't do that!""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""Please. I'd feel much better about this. I really mean it.""",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"She nodded abruptly, flushing, and almost ran from the room.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,_Now why did I do that?_ he asked himself. He hoped it was because,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,he liked Lucy Grumman very much. He hoped it wasn't a cold-blooded,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"investment of a piece of sculpture that would never be sold, anyway,",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,just to make sure she'd be back with class fees and more groceries.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,III,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"She was back on Tuesday, a half-hour early and carrying a smock. He",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,introduced her formally to the others as they arrived: a dozen or so,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"bored young women who, he suspected, talked a great deal about their",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"art lessons outside, but in class used any excuse to stop sketching.",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,He didn't dare show Lucy any particular consideration. There were,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,fierce little miniature cliques in the class. Halvorsen knew they,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"laughed at him and his line among themselves, and yet, strangely, were",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,fiercely jealous of their seniority and right to individual attention.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"The lesson was an ordeal, as usual. The model, a muscle-bound young",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"graduate of the barbell gyms and figure-photography studios, was stupid",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,and argumentative about ten-minute poses. Two of the girls came near a,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,hair-pulling brawl over the rights to a preferred sketching location. A,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,third girl had discovered Picasso's cubist period during the past week,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,and proudly announced that she didn't _feel_ perspective in art.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,But the two interminable hours finally ticked by. He nagged them into,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,cleaning up--not as bad as the Saturdays with oils--and stood by the,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"open door. Otherwise they would have stayed all night, cackling about",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,absent students and snarling sulkily among themselves. His well-laid,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"plans went sour, though. A large and flashy car drove up as the girls",With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,were leaving.,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,,With These Hands,"Kornbluth, C. M. (Cyril M.)"
51531,"""That's Austin Malone,"" said Lucy. ""He came to pick me up and look at",With These Hands,"Kornbluth, C. M. (Cyril M.)"
